id,subject_id,label,expected_freq,detected_freq,freq_error,peak_power,snr,accuracy_score,success
4630,S28,Forward,12.0,,,,,0.0,False
4631,S28,Left,8.0,,,,,0.0,False
4632,S28,Right,10.0,13.18359375,3.18359375,1.2053490522768149,1.3952435943952302,0.0,True
4633,S28,Backward,15.0,5.37109375,9.62890625,4.7227984383032515,3.109179721788322,0.0,True
4634,S28,Right,10.0,9.765625,0.234375,1.933183045484444,1.5533875049412873,0.8828125,True
4635,S28,Right,10.0,6.8359375,3.1640625,289.48496312918627,4.212805304344708,0.0,True
4636,S28,Right,10.0,,,,,0.0,False
4637,S28,Forward,12.0,8.7890625,3.2109375,1.9705264629180856,2.0223936111017347,0.0,True
4638,S28,Right,10.0,6.8359375,3.1640625,3.0164668661978986,2.184508592528107,0.0,True
4639,S28,Right,10.0,6.34765625,3.65234375,455.65872559144185,2.689439588139855,0.0,True
4640,S28,Forward,12.0,7.8125,4.1875,277.6275278301028,3.0077568611772088,0.0,True
4641,S29,Forward,12.0,6.8359375,5.1640625,4855.796045691584,4.627097266194558,0.0,True
4642,S29,Forward,12.0,5.859375,6.140625,1255.9664902980533,4.417883448102322,0.0,True
4643,S29,Backward,15.0,,,,,0.0,False
4644,S29,Forward,12.0,5.37109375,6.62890625,5.2485977466883575,3.3525212368758806,0.0,True
4645,S29,Forward,12.0,6.8359375,5.1640625,2.965938644806806,2.4721072551999015,0.0,True
4646,S29,Left,8.0,,,,,0.0,False
4647,S29,Forward,12.0,5.37109375,6.62890625,4.487081029648093,3.815776896426779,0.0,True
4648,S29,Right,10.0,6.34765625,3.65234375,4.679508907987407,3.072112077498309,0.0,True
4649,S29,Backward,15.0,5.37109375,9.62890625,1962.0772533243587,8.470820784197414,0.0,True
4650,S29,Forward,12.0,,,,,0.0,False
4651,S29,Left,8.0,5.37109375,2.62890625,3401.78087705599,8.375596405076129,0.0,True
4652,S29,Right,10.0,,,,,0.0,False
4653,S29,Backward,15.0,,,,,0.0,False
4654,S29,Left,8.0,,,,,0.0,False
4655,S29,Forward,12.0,5.37109375,6.62890625,3171.3084225136427,4.589906573430413,0.0,True
4656,S29,Left,8.0,,,,,0.0,False
4657,S29,Backward,15.0,,,,,0.0,False
4658,S29,Backward,15.0,5.37109375,9.62890625,4.299449599658918,2.4120750484517894,0.0,True
4659,S29,Left,8.0,5.859375,2.140625,2181.1682739162607,4.41794037138598,0.0,True
4660,S29,Left,8.0,,,,,0.0,False
4661,S29,Left,8.0,10.25390625,2.25390625,5.995518845140197,2.894767819450689,0.0,True
4662,S29,Backward,15.0,11.23046875,3.76953125,8.49045645980379,3.3260865516708638,0.0,True
4663,S29,Right,10.0,12.6953125,2.6953125,6.631810985131552,3.0602078135800816,0.0,True
4664,S29,Forward,12.0,9.765625,2.234375,8.379885383269722,2.8075777831603714,0.0,True
4665,S29,Right,10.0,10.7421875,0.7421875,9.57876240276588,3.3743809188494525,0.62890625,True
4666,S29,Backward,15.0,10.25390625,4.74609375,6.7434044974991965,3.920839864158529,0.0,True
4667,S29,Right,10.0,10.7421875,0.7421875,15.200463303327098,5.290772211023025,0.62890625,True
4668,S29,Backward,15.0,8.30078125,6.69921875,3.3620866799139293,1.9657673909749693,0.0,True
4669,S29,Backward,15.0,9.27734375,5.72265625,4.42557658677209,2.2064065535355897,0.0,True
4670,S29,Backward,15.0,10.7421875,4.2578125,10.391983705828684,4.143936794336222,0.0,True
4671,S29,Left,8.0,10.25390625,2.25390625,5.4444244760494085,2.7238844459980003,0.0,True
4672,S29,Forward,12.0,9.27734375,2.72265625,10.52452568559579,5.190005986202779,0.0,True
4673,S29,Backward,15.0,9.765625,5.234375,14.826822752801744,6.3649075428457005,0.0,True
4674,S29,Backward,15.0,9.27734375,5.72265625,18.07210425344496,5.263074520548929,0.0,True
4675,S29,Backward,15.0,9.765625,5.234375,19.146635986851415,7.260680390033941,0.0,True
4676,S29,Left,8.0,10.25390625,2.25390625,16.28270595405584,3.999059483233669,0.0,True
4677,S29,Right,10.0,8.7890625,1.2109375,18.21114540196918,5.1492176060353145,0.39453125,True
4678,S29,Backward,15.0,9.27734375,5.72265625,11.478697933449444,4.285644047773312,0.0,True
4679,S29,Backward,15.0,10.7421875,4.2578125,8.22447168805677,3.027927692599729,0.0,True
4680,S29,Forward,12.0,8.7890625,3.2109375,8.433464917069522,3.438947230264368,0.0,True
4681,S29,Backward,15.0,6.34765625,8.65234375,216.19566484828772,4.077265590431508,0.0,True
4682,S29,Right,10.0,5.37109375,4.62890625,305.3165600963235,9.293948458922706,0.0,True
4683,S29,Forward,12.0,7.8125,4.1875,109.2307457511373,2.0655282355842455,0.0,True
4684,S29,Right,10.0,5.859375,4.140625,165.47314568205795,2.5898753220818516,0.0,True
4685,S29,Right,10.0,5.859375,4.140625,337.8152355978769,4.3040112902368355,0.0,True
4686,S29,Forward,12.0,10.7421875,1.2578125,198.9164637211363,2.539750545663098,0.37109375,True
4687,S29,Forward,12.0,5.859375,6.140625,142.35183944001065,9.532153492086398,0.0,True
4688,S29,Right,10.0,7.32421875,2.67578125,3.919379474114242,1.724848667175448,0.0,True
4689,S29,Right,10.0,5.859375,4.140625,210.40857315222948,5.071895674563721,0.0,True
4690,S29,Left,8.0,7.8125,0.1875,224.30376572147165,3.9297119165319825,0.90625,True
4691,S29,Right,10.0,11.71875,1.71875,218.32192739267205,4.600968498079498,0.140625,True
4692,S29,Backward,15.0,,,,,0.0,False
4693,S29,Left,8.0,8.30078125,0.30078125,474.54213662245155,5.318260345743719,0.849609375,True
4694,S29,Left,8.0,9.765625,1.765625,3.483286992606472,2.223305121596231,0.1171875,True
4695,S29,Forward,12.0,7.8125,4.1875,134.55323792200127,4.317892954646559,0.0,True
4696,S29,Right,10.0,5.859375,4.140625,279.8527373723451,4.177928319155813,0.0,True
4697,S29,Backward,15.0,5.859375,9.140625,246.44047466767168,2.696216519698411,0.0,True
4698,S29,Backward,15.0,5.859375,9.140625,648.2949885581841,4.386367066760849,0.0,True
4699,S29,Left,8.0,5.859375,2.140625,438.6954812855388,4.4330507335811,0.0,True
4700,S29,Forward,12.0,8.30078125,3.69921875,695.7450307936156,4.956555123027271,0.0,True
4701,S29,Forward,12.0,8.7890625,3.2109375,7.699283165602381,3.0834046750585293,0.0,True
4702,S29,Backward,15.0,7.8125,7.1875,7.351516241959072,3.6336994660010498,0.0,True
4703,S29,Backward,15.0,9.27734375,5.72265625,6.641425399202382,3.4333087633527506,0.0,True
4704,S29,Forward,12.0,9.27734375,2.72265625,7.037210922490122,4.225709587230611,0.0,True
4705,S29,Backward,15.0,8.7890625,6.2109375,3.948802357117723,2.116392771728904,0.0,True
4706,S29,Forward,12.0,11.71875,0.28125,3.8092037600021045,2.0255528203850273,0.859375,True
4707,S29,Forward,12.0,10.25390625,1.74609375,5.876713857551221,3.4665739333298693,0.126953125,True
4708,S29,Right,10.0,9.27734375,0.72265625,9.124361032540838,4.61347083777989,0.638671875,True
4709,S29,Right,10.0,9.765625,0.234375,8.841013120074528,4.46349503073423,0.8828125,True
4710,S29,Left,8.0,9.765625,1.765625,7.248381471835905,4.452717588516838,0.1171875,True
4711,S29,Backward,15.0,11.71875,3.28125,5.864212877360617,1.942707875142073,0.0,True
4712,S29,Left,8.0,9.27734375,1.27734375,9.309689948729511,4.800949957615407,0.361328125,True
4713,S29,Right,10.0,8.30078125,1.69921875,6.927186627382433,3.5780986136982724,0.150390625,True
4714,S29,Right,10.0,9.765625,0.234375,13.23963478819834,7.120768723961714,0.8828125,True
4715,S29,Backward,15.0,9.765625,5.234375,8.958555107263225,4.3076519763224175,0.0,True
4716,S29,Backward,15.0,9.27734375,5.72265625,9.761628677351865,4.291721477721077,0.0,True
4717,S29,Forward,12.0,14.16015625,2.16015625,4.550384531801678,2.072568734632669,0.0,True
4718,S29,Backward,15.0,8.7890625,6.2109375,5.33147184178026,2.6499986409028145,0.0,True
4719,S29,Backward,15.0,9.27734375,5.72265625,7.072679120424078,3.14926868735501,0.0,True
4720,S29,Forward,12.0,8.7890625,3.2109375,8.88117915602189,3.7593406148411956,0.0,True
4721,S30,Forward,12.0,,,,,0.0,False
4722,S30,Backward,15.0,8.7890625,6.2109375,16.33286272579438,5.642946066298839,0.0,True
4723,S30,Left,8.0,8.30078125,0.30078125,10.633342219688311,3.822295201326666,0.849609375,True
4724,S30,Right,10.0,10.25390625,0.25390625,7.056905507441225,2.9185938605864097,0.873046875,True
4725,S30,Forward,12.0,10.25390625,1.74609375,3.905266948338839,1.9525026990527468,0.126953125,True
4726,S30,Forward,12.0,8.7890625,3.2109375,6.164250216691879,2.2956889202588484,0.0,True
4727,S30,Forward,12.0,10.25390625,1.74609375,6.997790094863954,3.0354288860063443,0.126953125,True
4728,S30,Left,8.0,9.765625,1.765625,8.517710323194729,3.469806993282421,0.1171875,True
4729,S30,Left,8.0,10.25390625,2.25390625,6.393323484413844,2.2553304626480206,0.0,True
4730,S30,Backward,15.0,9.27734375,5.72265625,12.297827093572751,3.767880358033749,0.0,True
4731,S30,Left,8.0,9.765625,1.765625,11.966298092324948,4.11992395020123,0.1171875,True
4732,S30,Left,8.0,9.765625,1.765625,7.295250747240156,3.0778852978273195,0.1171875,True
4733,S30,Forward,12.0,8.7890625,3.2109375,9.665538625497932,3.535502766182274,0.0,True
4734,S30,Forward,12.0,9.27734375,2.72265625,5.437079381434621,2.1281558427554303,0.0,True
4735,S30,Backward,15.0,8.30078125,6.69921875,14.965454400475961,3.9471535033310787,0.0,True
4736,S30,Backward,15.0,9.27734375,5.72265625,15.913047803003389,4.056272200385557,0.0,True
4737,S30,Right,10.0,9.765625,0.234375,7.506030767772155,2.9225933753498516,0.8828125,True
4738,S30,Right,10.0,9.27734375,0.72265625,8.697962106872339,1.7867863181443981,0.638671875,True
4739,S30,Left,8.0,9.765625,1.765625,7.006602167531805,2.276215726203454,0.1171875,True
4740,S30,Forward,12.0,8.7890625,3.2109375,6.179939057120776,2.0184569798988115,0.0,True
4741,S30,Backward,15.0,9.27734375,5.72265625,6.238247049004407,3.5146844037809397,0.0,True
4742,S30,Backward,15.0,8.30078125,6.69921875,4.731771362989445,1.9578835561858652,0.0,True
4743,S30,Backward,15.0,9.765625,5.234375,7.2514791588751235,3.978465832531441,0.0,True
4744,S30,Right,10.0,9.765625,0.234375,5.570750094975348,4.00742421153531,0.8828125,True
4745,S30,Backward,15.0,9.27734375,5.72265625,6.047927405342345,2.9637260254443385,0.0,True
4746,S30,Left,8.0,10.25390625,2.25390625,11.92064430414274,7.57522938440428,0.0,True
4747,S30,Right,10.0,8.30078125,1.69921875,6.592760503518673,3.4512136402609515,0.150390625,True
4748,S30,Right,10.0,8.30078125,1.69921875,11.30815634328731,5.797042472695618,0.150390625,True
4749,S30,Left,8.0,10.25390625,2.25390625,10.246179416769902,4.18616373233759,0.0,True
4750,S30,Right,10.0,8.30078125,1.69921875,9.86496482530658,4.439626121683704,0.150390625,True
4751,S30,Backward,15.0,9.765625,5.234375,5.45549957231804,2.6874464541688745,0.0,True
4752,S30,Backward,15.0,8.30078125,6.69921875,12.734596004421567,5.1886722471603735,0.0,True
4753,S30,Left,8.0,9.765625,1.765625,7.6745147950255985,4.535059392547867,0.1171875,True
4754,S30,Forward,12.0,9.765625,2.234375,9.511928824752093,5.26629444530067,0.0,True
4755,S30,Backward,15.0,10.7421875,4.2578125,3.002324660092522,2.1111506925359103,0.0,True
4756,S30,Right,10.0,10.25390625,0.25390625,7.803996632309629,3.103754568299653,0.873046875,True
4757,S30,Left,8.0,10.25390625,2.25390625,11.537842141919308,6.202233755818358,0.0,True
4758,S30,Left,8.0,10.25390625,2.25390625,15.33061832112575,6.120469665553352,0.0,True
4759,S30,Backward,15.0,9.27734375,5.72265625,7.4179078494022015,4.154113546788608,0.0,True
4760,S30,Left,8.0,8.7890625,0.7890625,8.11862113030149,4.180386845966521,0.60546875,True
4761,S30,Right,10.0,9.27734375,0.72265625,6.348904306332209,3.4574349600393828,0.638671875,True
4762,S30,Right,10.0,8.7890625,1.2109375,9.586787828908067,4.099563248233041,0.39453125,True
4763,S30,Forward,12.0,9.765625,2.234375,6.320991509304894,4.296732482836695,0.0,True
4764,S30,Backward,15.0,9.27734375,5.72265625,5.412246756064525,3.2463440539446573,0.0,True
4765,S30,Forward,12.0,7.8125,4.1875,16.637731340833774,6.092379846476374,0.0,True
4766,S30,Backward,15.0,8.7890625,6.2109375,6.667783087527792,3.3448566873392784,0.0,True
4767,S30,Backward,15.0,9.27734375,5.72265625,7.2420487791488375,3.2448506589237405,0.0,True
4768,S30,Right,10.0,9.27734375,0.72265625,9.774795359293334,5.10301219390889,0.638671875,True
4769,S30,Backward,15.0,10.25390625,4.74609375,9.526560954973844,5.066493609028274,0.0,True
4770,S30,Backward,15.0,8.7890625,6.2109375,6.650907278679559,3.0792382930535855,0.0,True
4771,S30,Backward,15.0,9.27734375,5.72265625,5.871394219950414,3.4399846720303864,0.0,True
4772,S30,Right,10.0,9.765625,0.234375,4.672610914454464,3.707669744798222,0.8828125,True
4773,S30,Left,8.0,10.25390625,2.25390625,9.934900389528083,6.389245018346116,0.0,True
4774,S30,Backward,15.0,8.7890625,6.2109375,5.0477100796618455,2.768714685933667,0.0,True
4775,S30,Forward,12.0,9.765625,2.234375,5.662617593115439,4.204704359551995,0.0,True
4776,S30,Left,8.0,9.765625,1.765625,7.690755073194286,5.755477543458037,0.1171875,True
4777,S30,Forward,12.0,9.765625,2.234375,5.512160905653637,4.807160516857634,0.0,True
4778,S30,Right,10.0,9.765625,0.234375,6.11642060346031,4.433166156581539,0.8828125,True
4779,S30,Left,8.0,11.23046875,3.23046875,23.75793698397948,3.1600785682388124,0.0,True
4780,S30,Left,8.0,10.25390625,2.25390625,20.976224532459764,7.098439382191838,0.0,True
4781,S30,Left,8.0,10.25390625,2.25390625,13.586750306656294,6.411189100158245,0.0,True
4782,S30,Backward,15.0,,,,,0.0,False
4783,S30,Right,10.0,,,,,0.0,False
4784,S30,Forward,12.0,,,,,0.0,False
4785,S30,Forward,12.0,9.765625,2.234375,11.2899270739383,2.678508258515851,0.0,True
4786,S30,Forward,12.0,9.27734375,2.72265625,5.764391942089856,2.7890967912042273,0.0,True
4787,S30,Left,8.0,8.7890625,0.7890625,6.846426087629706,3.148136551627613,0.60546875,True
4788,S30,Forward,12.0,9.765625,2.234375,7.457389414624892,3.197070096239868,0.0,True
4789,S30,Left,8.0,10.25390625,2.25390625,6.286435318948484,3.0526975139243793,0.0,True
4790,S30,Right,10.0,9.765625,0.234375,10.021671125145305,3.9520328146448467,0.8828125,True
4791,S30,Backward,15.0,9.27734375,5.72265625,7.044553646315824,4.037644734250623,0.0,True
4792,S30,Backward,15.0,9.27734375,5.72265625,7.109218023037688,3.542851081192919,0.0,True
4793,S30,Left,8.0,10.7421875,2.7421875,7.4041186689119565,3.2201824205804943,0.0,True
4794,S30,Left,8.0,9.27734375,1.27734375,12.33126829146183,5.72269862664612,0.361328125,True
4795,S30,Forward,12.0,8.7890625,3.2109375,22.561196926308728,7.200319289790114,0.0,True
4796,S30,Left,8.0,10.25390625,2.25390625,15.679405983282903,5.233190022577637,0.0,True
4797,S30,Right,10.0,9.765625,0.234375,9.275863018175308,5.163422206049997,0.8828125,True
4798,S30,Forward,12.0,10.25390625,1.74609375,7.291756038984087,4.975747526986163,0.126953125,True
4799,S30,Forward,12.0,8.7890625,3.2109375,12.338718756634476,4.419808062273768,0.0,True
4800,S30,Backward,15.0,9.765625,5.234375,7.1718253270022965,3.7994678874326824,0.0,True
